seed,scenario,time_s,issued_total_pu,measured_power_pu,true_power_capability_pu,estimated_power_lower_pu,estimated_power_upper_pu,true_ramp_pu_s,estimated_ramp_lower_pu_s,true_delay_s,delay_candidate_count,true_energy_mwh,energy_lower_mwh,energy_upper_mwh,alarm,joint_covered,load_true_pu,load_estimate_pu
100,headroom_after_load,60.95,0.04814712882491077,0.025015440651489414,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.26578151144321,17.40502510730779,32.4260705378782,False,False,0.05351833712544086,0.05283344464806969
100,headroom_after_load,61.0,0.04762568576302204,0.025185546079009535,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.265416014368153,17.404648979080804,32.42570992009357,False,False,0.05350164573086696,0.053517290960046815
100,headroom_after_load,61.050000000000004,0.0471848026697202,0.02494139726804035,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.265050517292774,17.40427649704275,32.425352798139556,False,False,0.05348501480753986,0.05418923569341745
100,headroom_after_load,61.1,0.04683441186439519,0.02529486873131659,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.264685020217183,17.403898736159668,32.424990615024846,False,False,0.05346844660702038,0.05377254451989614
100,headroom_after_load,61.150000000000006,0.04658151801625157,0.025023222409056214,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.264319523141445,17.4035250321213,32.42463232146229,False,False,0.05345194337237765,0.05495467523344077
100,headroom_after_load,61.2,0.046431862021978805,0.02508538572024564,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.263954026065612,17.403150399718072,32.424273137817956,False,False,0.05343550733788548,0.0543532663368518
100,headroom_after_load,61.25,0.04638985006429275,0.02527237067472837,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.263588528989715,17.40277297482747,32.423911276840364,False,False,0.053419140728719804,0.05458266622097579
100,headroom_after_load,61.300000000000004,0.0464585134030883,0.024662713436487887,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.263223031913775,17.402404654734333,32.42355814520467,False,False,0.05340284576065754,0.05566926465763319
100,headroom_after_load,61.35,0.04663948535734189,0.024919322820538093,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.262857534837806,17.402032502362463,32.42320133932236,False,False,0.05338662463977652,0.05581390218642151
100,headroom_after_load,61.400000000000006,0.04693299575784964,0.024813052478899793,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.26249203776182,17.4016619370626,32.42284605506579,False,False,0.05337047956215685,0.05586834651160315
100,headroom_after_load,61.45,0.04733788282594824,0.025008914942522092,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.262126540685824,17.401288446696075,32.42248796636386,False,False,0.053354412713583585,0.05531169806287441
100,headroom_after_load,61.5,0.0478516221387073,0.025314698945168284,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.261761043609816,17.400910389662844,32.42212549931138,False,False,0.053338426269250845,0.05535174141709679
100,headroom_after_load,61.550000000000004,0.04847037204691935,0.02502515114431727,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.261395546533805,17.400536656820186,32.421767178132335,False,False,0.05332252239346728,0.055591105045231314
100,headroom_after_load,61.6,0.049189034718991276,0.024608124163121792,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.26103004945779,17.40016915197904,32.42141482813,False,False,0.0533067032393631,0.05551812348996556
100,headroom_after_load,61.650000000000006,0.05000133183111407,0.02540582354231919,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.260664552381773,17.399789734064726,32.42105105631524,False,False,0.05329097094859855,0.05634437576422609
100,headroom_after_load,61.7,0.050899893778797306,0.02467220588673602,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.26029905530575,17.399421272208592,32.42069778876245,False,False,0.053275327651073935,0.056638598802704845
100,headroom_after_load,61.75,0.051874713364321284,0.025193873025608073,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25993355822973,17.399045019624577,32.420337051748916,False,False,0.05325977546464136,0.05595558240250795
100,headroom_after_load,61.800000000000004,0.052910789525900885,0.02498191218723074,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.259568061153708,17.398671932525005,32.41997934968438,False,False,0.0532443164948179,0.055636042083493646
100,headroom_after_load,61.85,0.05399171020778405,0.024613149820592397,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.259202564077686,17.39830435262924,32.41962692772246,False,False,0.05322895283450062,0.056061861323054706
100,headroom_after_load,61.900000000000006,0.05510416067620204,0.024913796964713932,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258837067001664,17.397932282782097,32.4192702009618,False,False,0.05321368656368317,0.05641565217881333
100,headroom_after_load,61.95,0.05623732802044719,0.025040221808693763,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258471569925643,17.39755832486978,32.41891166399432,False,False,0.05319851974917428,0.05559766123976962
100,headroom_after_load,62.0,-0.012195111102968552,0.024774610007690774,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25810607284962,17.397188333680898,32.41855693017405,False,False,0.053183454444317824,0.05479642721096352
100,headroom_after_load,62.050000000000004,-0.011053872014284838,0.025237508915193663,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.2577405757736,17.39681142942589,32.41819556836255,False,False,0.05316849268871492,0.05483391274010347
100,headroom_after_load,62.1,-0.009925394029174153,0.02474847454637352,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257375078697578,17.396441828551545,32.41784120876137,False,False,0.0531536365079478,0.05432102997756133
100,headroom_after_load,62.150000000000006,-0.00882072348467365,0.025214738662931533,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257009581621556,17.39606526435407,32.417480172984405,False,False,0.053138887913305496,0.05449050999233708
100,headroom_after_load,62.2,-0.007750625424900296,0.021596966441013766,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256673324311613,17.395742729012955,32.41717093806973,False,False,0.05312424890151167,0.05449406211499251
100,headroom_after_load,62.25,-0.006700570799848229,0.01712036098929643,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256395546533835,17.395487048591967,32.41692580117126,False,False,0.05310972145445416,0.05427784148939501
100,headroom_after_load,62.300000000000004,-0.005655940991127484,0.013157658512356944,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25617624828822,17.395290548315497,32.41673740399897,False,False,0.05309530753891675,0.05460008303837802
100,headroom_after_load,62.35,-0.00462710953082392,0.009044833256173319,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25601542957477,17.395155470160535,32.4166078960772,False,False,0.05308100910631288,0.05415470425374392
100,headroom_after_load,62.400000000000006,-0.003624312334684937,0.004913939944315882,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255913090393484,17.39508208396065,32.416537536112365,False,False,0.05306682809242144,0.0535524910256217
100,headroom_after_load,62.45,-0.002657529526401893,0.0007416566337974052,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255868501141048,17.395071007846045,32.41652691674476,False,False,0.05305276641712471,0.05281202481318422
100,headroom_after_load,62.5,-0.0017369925302532403,-0.0011959492238535043,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25586884615889,17.39508645552352,32.41654302883847,False,False,0.053038825984148434,0.0531528508388689
100,headroom_after_load,62.550000000000004,-0.0008827127651712535,-0.002427612608987712,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255891689360592,17.395117812186385,32.416575734175005,False,False,0.05302500868080408,0.053335308156686766
100,headroom_after_load,62.6,-0.00012019069039831062,-0.0026626657638540528,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255925063649624,17.395152204952502,32.41661160619988,False,False,0.05301131637773334,0.052380682858895605
100,headroom_after_load,62.650000000000006,0.0005317726198075454,-0.0027005282307146603,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25596112741122,17.395187086775483,32.41664798831632,False,False,0.05299775092865487,0.052704050876977854
100,headroom_after_load,62.7,0.0010593072965523684,-0.0024276681345503774,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25599483379847,17.395218444155553,32.41668069440091,False,False,0.05298431417011333,0.05276954292898258
100,headroom_after_load,62.75,0.0014523105007514907,-0.0016602436093221527,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256023065649305,17.39523988896884,32.41670306157176,False,False,0.05297100792123074,0.05190580724009087
100,headroom_after_load,62.800000000000004,0.0017037003776526026,-0.0015333864052469578,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256044092342183,17.39525969520991,32.41672371969416,False,False,0.052957833983460184,0.05167043849990641
100,headroom_after_load,62.85,0.0018089543090667737,-0.000815248301263693,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25605720503828,17.395270225500468,32.41673470290044,False,False,0.05294479414034198,0.05131418515167575
100,headroom_after_load,62.900000000000006,0.0017658061816740941,-0.00026796149183707887,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25606244793309,17.39527368666974,32.416738312937206,False,False,0.052931890157262115,0.0509315802252592
100,headroom_after_load,62.95,0.0015740279032235363,0.0005103899733112586,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.2560602008745,17.39526606435831,32.4167310049479,False,False,0.05291912378121337,0.050180642605606826
100,headroom_after_load,63.0,0.0012352611661096968,0.0009078009514031574,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256051012750454,17.39525250699643,32.41671800665249,False,False,0.05290649674055868,0.04955144113317624
100,headroom_after_load,63.050000000000004,0.0007528750176421725,0.0013939197898510806,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25603632823431,17.39523168979527,32.41669804789261,False,False,0.052894010744797236,0.04889778266005824
100,headroom_after_load,63.1,0.00013183635909422634,0.0014192120825941197,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256017828126833,17.395210494871694,32.4166777269865,False,False,0.052881667484333,0.04921533490867053
100,headroom_after_load,63.150000000000006,-0.0006214180238851737,0.0015013819503878866,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255997356724567,17.395188072799556,32.416656229535896,False,False,0.05286946863024584,0.04954933498214908
100,headroom_after_load,63.2,-0.0014991130749450292,0.0014770737139537249,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255976863876786,17.39516601375365,32.41663508014137,False,False,0.05285741583406532,0.04855854367630681
100,headroom_after_load,63.25,-0.002492270724417725,0.001014260543047376,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25595835759185,17.39515086649345,32.416620557510456,False,False,0.052845510727547125,0.04942979228520604
100,headroom_after_load,63.300000000000004,-0.003590848801545584,0.0006647601925519833,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255943864339088,17.39514093877253,32.41661103918009,False,False,0.0528337549224521,0.049735367045417624
100,headroom_after_load,63.35,-0.004783885746659253,0.0006163300426762612,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25593539510836,17.395131734321478,32.416602214294024,False,False,0.05282215001032807,0.04977263657248857
100,headroom_after_load,63.400000000000006,-0.006059655915909167,-0.00025351081689299794,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25593491594065,17.395135008836196,32.41660562964808,False,False,0.052810697562294374,0.04938821048558929
100,headroom_after_load,63.45,-0.00740583461558347,-0.001140698468768449,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25594340499004,17.395149742858084,32.41662099739134,False,False,0.05279939912882915,0.049818475018531
100,headroom_after_load,63.5,-0.008809669267484988,-0.0015900258775251495,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255962441586743,17.395170280692337,32.4166424185733,False,False,0.05278825623955943,0.04989347176888644
100,headroom_after_load,63.550000000000004,-0.01025815426878198,-0.0027071254103431053,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.255993549312834,17.39520524772889,32.416678889568416,False,False,0.05277727040305405,0.050009207406126334
100,headroom_after_load,63.6,-0.011738201371449557,-0.003594744249394158,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256038133548234,17.39525167984211,32.41672731876178,False,False,0.05276644310661942,0.04990265291672499
100,headroom_after_load,63.650000000000006,-0.013236779713835592,-0.004747319920573648,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256097467982958,17.395312999391084,32.41679127571071,False,False,0.052755775816098145,0.049962195608209754
100,headroom_after_load,63.7,-0.014741021457174288,-0.006355583691017424,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25617268336696,17.395395092347094,32.416876899546544,False,False,0.052745269975670625,0.05064041642771022
100,headroom_after_load,63.75,-0.016238323530509163,-0.00782768551799779,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256264758512682,17.3954961999517,32.41698235586533,False,False,0.05273492700765947,0.05119593896654924
100,headroom_after_load,63.800000000000004,-0.017716458502788524,-0.009035244650424927,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256374513558576,17.3956129051951,32.41710408068909,False,False,0.052724748312336985,0.05119755091395965
100,headroom_after_load,63.85,-0.01915838498717249,-0.010638043151366208,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25650260542258,17.395750313252474,32.417247398770435,False,False,0.05271473526773558,0.05126309833157414
100,headroom_after_load,63.900000000000006,-0.020543316442770958,-0.01160863329169148,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256649525255785,17.395900258099157,32.41740379285784,False,False,0.05270488922946121,0.05177613994398911
100,headroom_after_load,63.95,-0.021859233036269753,-0.013398486029465938,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.256815597685648,17.396073321877036,32.41758430023907,False,False,0.05269521153050985,0.052286980980936176
100,headroom_after_load,64.0,0.061465419626038305,-0.014779082244162718,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257000981719752,17.396264218356023,32.417783407319305,False,False,0.052685703481087025,0.052748959899078726
100,headroom_after_load,64.05,0.06031438888103998,-0.01608129633542668,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257205661588124,17.396471935100355,32.41800005811716,False,False,0.05267636636843041,0.05293031798941908
100,headroom_after_load,64.10000000000001,0.05925710796300986,-0.017562826939205984,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257429421816017,17.396698788281654,32.418236668424534,False,False,0.052667201456635615,0.05329107454876796
100,headroom_after_load,64.15,0.058299540438559644,-0.01898970122646351,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257671841648513,17.396944071922494,32.418492501899394,False,False,0.05265820998648498,0.0536889440731873
100,headroom_after_load,64.2,0.05744637876817763,-0.014875911807597477,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.2578970727128,17.397136219116675,32.418692913489025,False,False,0.05264939317527963,0.05383948669457781
100,headroom_after_load,64.25,0.05666777110532463,-0.01117226418214903,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25806952599931,17.397280527529027,32.418843428714816,False,False,0.05264075221667467,0.05427505768287886
100,headroom_after_load,64.3,0.055933477655351484,-0.006886694934905916,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258189201508042,17.397369480671937,32.418936207799355,False,False,0.052632288280517574,0.053837868863190745
100,headroom_after_load,64.35000000000001,0.05524653529012991,-0.003040664375190939,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258256099238995,17.397408755920118,32.41897717230552,False,False,0.05262400251268981,0.053669246165112164
100,headroom_after_load,64.4,0.054609505975018804,0.0006510551685124898,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.25827021919217,17.39739903287399,32.41896785020975,False,False,0.05261589603495171,0.05418859050967856
100,headroom_after_load,64.45,0.054024467105555876,0.005145588540591661,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258227385037486,17.397322187166992,32.41889417339788,False,False,0.0526079699447906,0.05364758958833478
100,headroom_after_load,64.5,0.05349300438962348,0.0088294864183265,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.258126071350638,17.39719032506397,32.41876774890736,False,False,0.05260022531527219,0.05404200175881622
100,headroom_after_load,64.55,0.05301620791232484,0.012758129956195845,0.025,0.07361108612239119,0.1,0.08,0.0,0.2,2,28.257966278131626,17.396999791462473,32.418585072361594,False,False,0.05259266319489537,0.0538660847265372
