point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_LHS_0190,2.0,high,0.06854295704500316,0.019538312843220718,0.027303591709950725,0.5144961837036052,0.0017640162014388526,0.6263944605478803,0.003615756200010038,regional_responsibility,8,6.345327149824798,6.345327147131266,2.6935316199683257e-09,0.03631583759355305,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5095304000133183
B1_LHS_0191,2.0,high,0.01764254327260767,0.025751606052676776,0.0069441601828165184,1.2698574392865116,0.0015807950867727408,0.5129898965078745,0.0016286289224798037,resource_economy,8,0.40513563864667607,0.40513564104884886,-2.4021727940137794e-09,0.014344190202222225,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.562111700011883
B1_LHS_0192,4.0,medium,0.07271324451803665,0.023724416766618,0.027588908305113274,1.254141309543347,0.0009372211577512214,0.44338822760187124,0.0053709471361602455,balanced,8,10.44434289870243,10.44434293034447,-3.164204009920013e-08,0.013785726847460721,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2392221000045538
B1_LHS_0193,4.0,low,0.01912946171298065,0.017734260436932787,0.018423645730891485,0.2217958459006956,0.0005659380705121517,0.35558903239704076,0.014575346053859127,regional_responsibility,8,1.4540530950333397,1.454053079648061,1.538527860667216e-08,-0.004341910432496744,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.181970600009663
B1_LHS_0194,2.0,low,0.06310342630246678,0.026856209429524745,0.011784226366139936,0.40819712237683903,0.001137163892077735,0.6466115603290166,0.03782538174502775,resource_economy,8,7.424384755485009,7.424384761428529,-5.943520342555075e-09,0.0515338478697902,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.589760100003332
B1_LHS_0195,2.0,medium,0.07279842602180202,0.028644866026820703,0.01035951877709343,0.1365116557988814,0.0018764844079654742,0.6547515515324808,0.005144246434707217,balanced,8,5.757333879789678,5.757333885074148,-5.28447063885551e-09,0.005253137107902409,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.495738400000846
B1_LHS_0196,4.0,medium,0.02612228925943065,0.032795978588116774,0.029762629702468072,0.06276728196332765,0.0012023906458795007,0.4966009341974928,0.008220773025912637,regional_responsibility,8,1.912752492948628,1.9127524942575667,-1.3089387351783444e-09,-0.005466013707977686,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1551267999748234
B1_LHS_0197,2.0,low,0.020531280586452642,0.0027772050172553357,0.027068871809545307,0.03734828610329368,0.0005334837778405478,0.3009678177657017,0.0017183283288924928,resource_economy,8,0.5470791127742092,0.5470791135328584,-7.586492545286205e-10,-0.0017813356165755922,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.6991570999962278
B1_LHS_0198,2.0,high,0.044754074381439454,0.016439067599981046,0.014279271551961409,1.2969898860095794,0.0012080070947400262,0.5771051026503777,0.02602076633430602,balanced,8,3.2411042608181075,3.2411042621785375,-1.3604299908820394e-09,0.053977419725664014,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5670750999997836
B1_LHS_0199,4.0,medium,0.02005680982194255,0.024032540667946002,0.016589647217674093,0.1402818912568435,0.001214565110647627,0.6329278871897366,0.02545021261858084,regional_responsibility,8,2.51566431934066,2.5156643127966385,6.544021324828009e-09,-0.006134889044197721,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1249993999954313
B1_LHS_0200,2.0,low,0.05243715897138365,0.029133154007015955,0.00160322192443587,0.5719431955750423,0.0011629088614386782,0.36494707408509763,0.028932907338564948,resource_economy,8,4.902694093476369,4.902694091411473,2.0648958098945513e-09,0.053107813819598323,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.281154099997366
B1_LHS_0201,4.0,medium,0.06266490820598948,0.0016225871866368505,0.010154130457760238,0.25705279201008463,0.001743244065109373,0.5832822575018863,0.00769684347809134,balanced,8,7.871272811025738,7.871272813454467,-2.428728329562091e-09,-0.0015005924995941397,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.063509300001897
B1_LHS_0202,4.0,low,0.01838849985940979,0.03418140887559085,0.011328656921694906,0.6943735503383691,0.0016912233046157872,0.4638477648390241,0.03984148063807598,regional_responsibility,8,4.320095901875168,4.320095906362488,-4.4873207372120305e-09,0.006118199440212921,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0529165999905672
B1_LHS_0203,2.0,medium,0.0644059656566846,0.029243598874631196,0.00911413456715623,0.4706621531131065,0.000661568939871773,0.6755240816071462,0.02127636270438994,resource_economy,8,6.148749066705324,6.1487490693600115,-2.6546871367827407e-09,0.04329376742629387,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.352373900008388
B1_LHS_0204,2.0,high,0.034955967922449066,0.015741347062726348,0.03490275298650003,0.7303204704004239,0.0010671279687063607,0.4085495834611106,0.020838762335172914,balanced,8,2.008309170070276,2.0083091681689136,1.901362622902525e-09,0.02140820272414246,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3604010999843013
B1_LHS_0205,4.0,high,0.031045943968785152,0.019329583773142645,0.028465850047498926,0.5515624767710325,0.0008615030873475838,0.46473251953113515,0.036811307169768125,regional_responsibility,8,5.5998856284101395,5.599885624834303,3.575836515778974e-09,0.006131392449384659,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0727155999920797
B1_LHS_0206,2.0,medium,0.057765324160297095,0.017295442505487143,0.01097077679401137,1.1075363156370974,0.0011037513167776215,0.5632162555014547,0.024780909729304548,resource_economy,8,5.340543131122168,5.340543128254237,2.8679307817469635e-09,0.09270846627967304,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.26488979998976
B1_LHS_0207,4.0,high,0.03250649912989962,0.007767404742614351,0.023128685570747255,0.7636146490386946,0.0005674348693536733,0.5411212028047252,0.03811220459608824,balanced,8,4.29786896082203,4.297868930902934,2.9919096533603806e-08,0.007430490636104651,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0772979999892414
B1_LHS_0208,4.0,high,0.051699399549010844,0.0031284688185524907,0.009239140906556368,0.7984562832681472,0.001699502408850183,0.3919700557826363,0.01170288654650527,regional_responsibility,8,7.123424330931192,7.123424310937193,1.9993998456868667e-08,0.010053465593606942,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0739632000040729
B1_LHS_0209,2.0,medium,0.04074575570306979,0.00046928556082402904,0.031648796904404364,0.9747183716476534,0.0010691645049545693,0.30066718111038887,0.021453251153991118,resource_economy,8,2.892546314997482,2.8925463189291114,-3.931629244391388e-09,0.06033804293406442,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.367216599988751
B1_LHS_0210,4.0,high,0.028657626949195953,0.025110619604019904,0.014865064909317827,1.1292193577971967,0.000983306298076769,0.3865754272370644,0.016185997592068995,balanced,8,2.0841420457662645,2.084142036888609,8.877655499617276e-09,0.004694742399800205,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0648525999858975
B1_LHS_0211,4.0,low,0.05043789916977629,0.019106004840345046,0.024891652532246275,0.17610256270196845,0.0010084794786658158,0.3711518613482934,0.012877658475274981,regional_responsibility,8,6.8864411798850576,6.8864411785994575,1.2856000708438842e-09,-0.002502247686154737,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1135701000166591
B1_LHS_0212,4.0,medium,0.027273659774345614,0.01586272557636704,0.024791751423997088,0.0656173184725532,0.0008319065322057013,0.6847726985712346,0.029717151560094225,resource_economy,8,2.7937910636389938,2.7937910514877236,1.2151270212257259e-08,-0.008812936057847783,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0631210000137798
B1_LHS_0213,2.0,high,0.01501384569982301,0.002841308099612689,0.00819179837953852,0.11440606915418004,0.0010792065312498988,0.5562880876298908,0.008494341879873914,balanced,8,0.3588221283642986,0.35882215568617704,-2.732187842635625e-08,-0.0016561491089791937,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2387846000201534
B1_LHS_0214,2.0,medium,0.03338056028831738,0.004582349475832974,0.004286342281900726,0.9794275829876009,0.0006923400959589737,0.5995815604717806,0.012616398012875167,regional_responsibility,8,1.9026106944726826,1.9026106757037526,1.8768929965773395e-08,0.03579303808907166,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.214603599975817
B1_LHS_0215,4.0,low,0.03131703986196878,0.014442843348599542,0.030165369816574146,1.2781997568960606,0.0015703232506512428,0.6839547223867304,0.03466047443238179,resource_economy,8,3.734469847773315,3.7344698648817167,-1.7108401806353868e-08,-0.004374508741385786,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0601459000026807
B1_LHS_0216,2.0,medium,0.03606226422353463,0.03170222256127062,0.008667556018808444,1.2304939706593663,0.0013737110952510548,0.6189109609706782,0.021658946900717284,balanced,8,2.1475721112309296,2.147572098734364,1.2496565560127237e-08,0.039001600748194906,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.285751399991568
B1_LHS_0217,2.0,high,0.04223575050648278,0.007389991445306278,0.0038963464537335925,0.41888452221523786,0.001973192610454241,0.3572877765836174,0.010863014737834157,regional_responsibility,8,2.7186227444949136,2.7186227428299965,1.6649170930804758e-09,0.01860403309950122,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2581114000058733
B1_LHS_0218,2.0,high,0.03364045482201378,0.004191112146003143,0.02078725452762811,0.8282663777959572,0.0015554789378148938,0.40074783074005954,0.03069877688807351,resource_economy,8,2.882329739319198,2.8823297385881115,7.310863026077641e-10,0.06031163055610153,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.301279200008139
B1_LHS_0219,2.0,high,0.056865042931818106,0.01867496118987211,0.02270449837503721,1.0948894206896658,0.0018312362447947155,0.5029088673251338,0.03826608688303263,balanced,8,5.772213914510342,5.772213909985515,4.524826735519127e-09,0.07019586255049291,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4777911999844946
B1_LHS_0220,4.0,high,0.04997078460790487,0.00786176194179777,0.025164863030631528,0.7844017007948975,0.0015294746368815766,0.42640593862581117,0.011470641442564948,regional_responsibility,8,6.66611056925554,6.66611055784575,1.1409790445782164e-08,0.009294802736767437,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.162134000012884
B1_LHS_0221,2.0,low,0.016335674663143,0.0279475231009165,0.004409401284347318,0.25560708131255594,0.0007936426666549491,0.6765126525021219,0.00899917283389672,resource_economy,8,0.47542352594310083,0.47542354285901917,-1.6915918332749413e-08,0.0032747540143412365,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.6001540000142995
B1_LHS_0222,2.0,medium,0.07210297959419207,0.02622103387554563,0.01673247453165992,0.49646184615753497,0.0008201037036724735,0.5535778848338313,0.03138644624341028,balanced,8,7.261939602105086,7.261939589819174,1.228591184343486e-08,0.03372271538692346,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.475359399977606
B1_LHS_0223,4.0,low,0.05833178164200495,0.03066158529949362,0.033144662386260466,0.021459047847819823,0.0018150884420622946,0.4509418299881927,0.022188476880988458,regional_responsibility,8,9.954612585301135,9.95461256578801,1.9513125337766724e-08,-0.007728954101575649,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0897895999951288
B1_LHS_0224,2.0,medium,0.05955165765446358,0.01201266269869223,0.006060180351512639,0.5843684254484515,0.0007860121744128855,0.649851535501338,0.0147920396857923,resource_economy,8,4.977020700362892,4.977020694225538,6.1373537363351716e-09,0.042685609193947704,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2636351000110153
B1_LHS_0225,2.0,high,0.051595252638794165,0.030003905163098487,0.008083424632223682,0.9489709466507693,0.0008243839213529179,0.5984020503487857,0.03270279704375438,balanced,8,4.555079544255643,4.555079542919239,1.3364038764507313e-09,0.050943234493368204,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3276266000175383
B1_LHS_0226,2.0,high,0.020350290842333377,0.006726794768542361,0.0326085267859554,1.103453914989928,0.0008477910632041522,0.373155235967873,0.0072285307044580365,regional_responsibility,8,0.6909140365718173,0.6909140657952996,-2.9223482300722026e-08,0.021208318758114516,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5833702000090852
B1_LHS_0227,2.0,medium,0.06899860303614606,0.022810483100138657,0.008482506366070643,0.3172296685321653,0.0017577745314833746,0.44518864344524045,0.028533058175402592,resource_economy,8,7.5272946200372735,7.527260914921764,3.3705115509263806e-05,0.03516299571474955,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.4272623999859206
B1_LHS_0228,4.0,medium,0.05395375499923025,0.0007764277819503958,0.02041923064224197,0.3834703489630499,0.0007194086431985244,0.4939583343636606,0.026332996124979757,balanced,8,7.0159503152636296,7.015950297577874,1.7685755970830996e-08,0.0008647561526763312,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4744710999948438
B1_LHS_0229,2.0,low,0.0453821159743083,0.013368223464559539,0.03230850601529248,0.981466770469471,0.0013386303042049294,0.6447093687467498,0.039347292722292954,regional_responsibility,8,6.31530317395815,6.315303171579617,2.3785329261727384e-09,0.08336084604510782,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.8745894000167027
B1_LHS_0230,4.0,high,0.05706707862049367,0.0053076199337589725,0.033432681180727994,0.04651734458993037,0.0006711023458630185,0.5520024625177656,0.038773058182161334,resource_economy,8,8.890838504965625,8.89083851031941,-5.353784970907327e-09,-0.010030464627343687,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1125265999871772
B1_LHS_0231,4.0,high,0.027323943436331793,0.03389862310368186,0.01642364815327653,0.7735427747733837,0.0005430631967613994,0.6047780679707155,0.027828146670010823,balanced,8,2.68212931599242,2.6821292915316755,2.4460744540988344e-08,0.0036507404214812123,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1179371000034735
B1_LHS_0232,2.0,low,0.04388234345599358,0.004962780095886491,0.006874310700308534,0.5271124815230647,0.0016969708449300694,0.5936563864399634,0.022277747056649703,regional_responsibility,8,3.7967963133765195,3.7967962768978802,3.6478639220405285e-08,0.03029047128481184,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.628095799998846
B1_LHS_0233,2.0,low,0.019812112759399304,0.01698574511454474,0.0242283654504929,0.2718587556641708,0.0005318543752678156,0.38152601015435805,0.02669679612723367,resource_economy,8,1.5383520948310303,1.5383520956220573,-7.910270216626714e-10,0.01019457112521932,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5612931000068784
B1_LHS_0234,4.0,low,0.05075590272018796,0.013415700070669157,0.025875483353948264,0.1275947775949103,0.001882670792508987,0.36003963741816675,0.008320888905951968,balanced,8,5.238574170240623,5.238574145503535,2.4737087933601742e-08,-0.004281007352225681,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2627169000043068
B1_LHS_0235,2.0,high,0.04102204033939028,0.015013563558505486,0.006814783722655321,0.2364282472410646,0.001913367851068071,0.6416672565532555,0.03041425873339495,regional_responsibility,8,4.414202784169297,4.414202763577304,2.0591992999641207e-08,0.012108455950168098,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.527809499995783
B1_LHS_0236,4.0,high,0.025479306190342017,0.018584217232949354,0.019087906842236508,0.033538223474044636,0.0018961874361867856,0.6580323060286416,0.023190656432999796,resource_economy,8,2.1141419389009624,2.1141419397402905,-8.393281625274085e-10,-0.008328865292566538,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2429246999963652
B1_LHS_0237,2.0,high,0.044931710517227,0.032440723152616625,0.00773238093756337,0.6494080076054033,0.0014567133098180448,0.33596310068819313,0.001202343471887475,balanced,8,2.1647902851600764,2.164790302609795,-1.74497185589928e-08,0.017862590146227823,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3247963000030722
B1_LHS_0238,4.0,low,0.04032351112588957,0.0031583606681764888,0.020301926796783127,0.21031521130319378,0.0018437087731186835,0.48047054334776246,0.02565287967925341,regional_responsibility,8,5.796214975593079,5.796214938048505,3.7544574560399724e-08,-0.002696004912907091,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0811906000017188
B1_LHS_0239,4.0,medium,0.07252776885769238,0.002157122452843739,0.017047252315808573,1.0940776886066463,0.0015193693900123664,0.37691970389234947,0.0179766851607572,resource_economy,8,11.254098382159837,11.25385866921357,0.0002397129462679004,0.00025798623878637433,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.126595100009581
B1_LHS_0240,2.0,low,0.029400210011524822,0.03023254616299668,0.0013706930031694463,0.08082210229988723,0.001395029889938123,0.3392943989825823,0.039226352661958445,balanced,8,3.1441852468158684,3.1441852460567525,7.591158812658705e-10,-0.0021989520995172353,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.41449970001122
B1_LHS_0241,4.0,medium,0.03222992496776274,0.0002606682174437128,0.034838797560678605,1.2979926814837268,0.0006517841256046515,0.4688278112587392,0.006760237317320033,regional_responsibility,8,2.7450660444572215,2.7450660290710163,1.538620519880851e-08,0.007259828258068217,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1405606000043917
B1_LHS_0242,2.0,low,0.034290480802902285,0.0273267062915451,0.006530674323358706,1.2194307682508816,0.0008837603334700909,0.46488589377783374,0.018936401311817334,resource_economy,8,2.097455714536978,2.097455711464496,3.072482268606791e-09,0.059355692136910644,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.435719400004018
