point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0067,4.0,medium,0.075,0.035,0.0061285860631235,1.1315813037625362,0.0016498244035116,0.3961942405937276,0.0027841422416153,resource_economy,50.0,8,11.274100130237223,11.273768451376228,0.00033167886099505495,0.030940655939785122,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.462912500021048
B1_ADAPT_0068,4.0,medium,0.075,0.0085941339808014,0.0128408435733996,0.3343766773688881,0.0017198038155919,0.6524950405572112,0.0168107885690714,resource_economy,50.0,8,11.98525961834159,11.985254444783308,5.173558282223212e-06,0.021115454709974626,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4444038000074215
B1_ADAPT_0069,2.0,medium,0.0573996221423655,0.0193508833519718,0.0067110797856727,0.1964699481540851,0.002,0.3837386818253793,0.0212171729970345,resource_economy,50.0,8,5.028824750287562,5.028824750388737,-1.0117506832330037e-10,0.014475543913618431,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.8174240000080317
B1_ADAPT_0070,2.0,medium,0.0654729601899662,0.0327811810197977,0.0073482960472243,0.3042244570517398,0.0015074470897889,0.4152375831403949,0.0273298742831903,resource_economy,50.0,8,6.795746382831554,6.795746382000894,8.306599852403451e-10,0.03131477873088262,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.660475500015309
B1_ADAPT_0071,2.0,high,0.0552337694705978,0.0102216046411797,0.0127320021343242,0.8004759807968956,0.0016701644015188,0.3,0.023629550138978,resource_economy,50.0,8,4.877920952877008,4.877920960181231,-7.304223004211963e-09,0.06696907395848989,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.5964630000235047
B1_ADAPT_0072,2.0,medium,0.075,0.0187946662679298,0.0005573942057297,1.2029724959425596,0.0006367561507373,0.475529658645434,0.0367925834815267,resource_economy,50.0,8,9.546407907633226,9.542575523969795,0.0038323836634308606,0.15802615495009575,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.507741100009298
B1_ADAPT_0073,4.0,high,0.060524232801019,0.0204191495758755,0.0221136092132081,0.4124484976283,0.0011195044661078,0.7,0.0179384548399752,resource_economy,50.0,8,7.857337515708782,7.857337510798588,4.910194029150716e-09,0.0012558154677829048,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1406281999952625
B1_ADAPT_0074,4.0,medium,0.0715596166465714,0.035,0.0333825959843089,0.6119264044265426,0.0010883968187003,0.521121682448533,0.0393768957461021,resource_economy,50.0,8,12.992407900560458,12.989691399110502,0.00271650144995661,0.039740494932807666,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2162543000013102
B1_ADAPT_0075,2.0,low,0.0741825308758676,0.0227513439147666,0.0275490856318889,0.3686373194058459,0.0009941933224351,0.4677119435238208,0.0231836796469428,resource_economy,50.0,8,8.080017288639569,8.08000666475602,1.0623883548888102e-05,0.04948142020130808,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.645940599992173
B1_ADAPT_0076,2.0,medium,0.0287419831419892,0.0186518416336556,0.015405156242083,0.9429623209621436,0.0014402729053843,0.4140893167050922,0.0318619388990126,regional_responsibility,50.0,8,3.3884591734553373,3.3884591747013904,-1.2460530385283164e-09,0.04975889961369246,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.402434899995569
B1_ADAPT_0077,2.0,low,0.075,0.029131786663219,0.025040081209268,0.7239157356306812,0.0006008834366272,0.558017973614957,0.0294504798500909,resource_economy,50.0,8,8.78069156896085,8.779712432580167,0.000979136380681922,0.0892057834201643,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.590614899992943
B1_ADAPT_0078,2.0,low,0.075,0.0331588777903911,0.0247215560401201,0.228807330005906,0.0011963802048765,0.3763817510450233,0.0353939721994572,resource_economy,50.0,8,9.386468838722873,9.3856852305,0.0007836082228731556,0.06113364802609284,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,3.1452108999947086
B1_ADAPT_0079,2.0,medium,0.015,0.0054118174000541,0.0030273042530311,1.2147032584021802,0.0005,0.5144084253855126,0.0370367208878978,resource_economy,50.0,8,2.1952272931066608,2.190218088389159,0.0050092047175018806,0.07760957806680775,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.770982699992601
B1_ADAPT_0080,4.0,medium,0.0711217655527693,0.0146399278499167,0.0069545288625551,0.4394226472293562,0.0006501334116387,0.7,0.04,resource_economy,50.0,8,12.926949711292812,12.924766627368404,0.0021830839244074696,0.037105104774211535,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4276523000153247
B1_ADAPT_0081,4.0,low,0.075,0.008478898596412,0.0138443305900059,0.5426792263629474,0.0014889371697405,0.4145670625324649,0.0139165373961975,resource_economy,50.0,8,11.799004886542184,11.798947301206299,5.7585335884624556e-05,0.02004457614652284,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3901841999904718
B1_ADAPT_0082,4.0,low,0.075,0.0100119977826156,0.0069400815902301,0.5236911001870455,0.0013631392905937,0.3634391441962018,0.0179179360641802,resource_economy,50.0,8,12.061941566111644,12.06194150669902,5.941262415376514e-08,0.02571911072715729,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2032539999927394
B1_ADAPT_0083,2.0,medium,0.075,0.0287536444713518,0.0012849147851531,1.3,0.0007224858068561,0.5782350267961661,0.034319299217048,resource_economy,50.0,8,9.272697829100386,9.268832817087995,0.003865012012390423,0.15696149224453457,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.643070699996315
B1_ADAPT_0084,4.0,medium,0.0681980753713139,0.0272673541034069,0.0179837494963243,0.2854623961358819,0.0006312864020114,0.4754321365297105,0.0301377327798935,resource_economy,50.0,8,10.932167357432725,10.93116363797524,0.0010037194574845643,0.021949651390517435,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.346676799992565
B1_ADAPT_0085,4.0,medium,0.0680412871880236,0.0247406426220422,0.0005520362903259,0.8319360988294067,0.0018514662079401,0.4695988895066782,0.0048822716476238,resource_economy,50.0,8,9.200800290655533,9.200409591303254,0.00039069935227864505,0.014949861438238964,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.5133671000075992
B1_ADAPT_0086,2.0,medium,0.0591245707686147,0.0213293135414791,0.0041240870125151,0.46630329918941,0.0015871349153526,0.4765686395646009,0.0248075716990689,resource_economy,50.0,8,5.551585910079404,5.551585911914057,-1.8346533181556879e-09,0.04308286447967087,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.095573800004786
B1_ADAPT_0087,2.0,medium,0.0185641342105139,0.0152053734452369,0.0238610998288105,1.2667938011660578,0.0013431099829919,0.5482056376442865,0.0298613550407671,resource_economy,50.0,8,1.7161361092996812,1.7161361131780444,-3.878363186160527e-09,0.06770648251869757,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.0703658999991603
B1_ADAPT_0088,4.0,low,0.0731844928992758,0.0031733353700966,0.0210899713547904,0.6673566304701486,0.0005,0.5764141658875368,0.0339935042580703,resource_economy,50.0,8,12.902361352695634,12.900719439842986,0.0016419128526479199,0.007134571581520701,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3080120999948122
B1_ADAPT_0089,4.0,medium,0.0534135079375748,0.0193715247431749,0.0279431184022227,1.103431618454825,0.0016780459870609,0.4952297392531605,0.0155112907525429,resource_economy,50.0,8,6.096719195535243,6.096719194874364,6.60879351244148e-10,-0.0026024217712744147,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.249531700013904
B1_ADAPT_0090,4.0,medium,0.0697741502139437,0.0,0.0,1.249836525937321,0.0007008968564064,0.6503720685664407,0.0261462323200226,resource_economy,50.0,2,11.038754830284214,11.036463438713408,0.002291391570805601,-0.0011592803371512882,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,3,0,0.37359090000973083
B1_ADAPT_0091,4.0,medium,0.0583976443324907,0.0005296094142166,0.0,1.0577758147317573,0.0005,0.5999201922706459,0.0230283475562434,resource_economy,50.0,4,7.704768911831045,7.704768909038478,2.7925670664785684e-09,-0.0031559800168661275,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.6999508999870159
B1_ADAPT_0092,4.0,high,0.0727927060047152,0.0171031475722824,0.0072203760747765,0.5920960049317855,0.0009815757843347,0.5585904074981507,0.033012910347897,resource_economy,50.0,8,12.667162972994994,12.665554882862212,0.0016080901327821806,0.03957613614599639,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4784465999982785
B1_ADAPT_0093,2.0,medium,0.075,0.0163616776127453,0.0013065882031097,0.1851655529390874,0.002,0.469059938627287,0.0307774204062637,resource_economy,50.0,8,8.906661745533405,8.906474418332447,0.00018732720095826494,0.0466953292818492,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,3.1101238999981433
B1_ADAPT_0094,4.0,medium,0.058123102293029,0.0226181603301825,0.0110774022644919,0.1180171977833762,0.0019157416225592,0.7,0.0,resource_economy,50.0,8,6.537850684869909,6.5378506854494916,-5.795826041321561e-10,-0.004193741962198123,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.403644100006204
B1_ADAPT_0095,4.0,medium,0.0679516413583531,0.0338680406887363,0.0205805563088647,0.1690464383928759,0.0017931302633853,0.7,0.0110244864690939,resource_economy,50.0,8,9.440718610232162,9.440477138753613,0.00024147147854947093,0.014280658185295064,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.4199628999922425
B1_ADAPT_0096,2.0,medium,0.0601854736258933,0.0311924383208287,0.0,0.4358745292655339,0.0014877307809951,0.4199476074740021,0.0377208515632829,resource_economy,50.0,4,6.932475584539641,6.93247558469458,-1.5493917260300805e-10,0.053270078746705495,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,5,0,1.393008999992162
B1_ADAPT_0097,4.0,medium,0.0661435846900912,0.0097995469668869,0.0,0.2807743882194604,0.0008116440999099,0.6199051818434298,0.0365156283226514,resource_economy,50.0,4,10.999361034444977,10.99838529941994,0.0009757350250367836,0.018023668354474685,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.6428420000011101
B1_ADAPT_0098,2.0,high,0.0737646732146905,0.0108194263582539,0.0111708225097444,1.0844405429496795,0.0015867246871966,0.3898535745820425,0.0296894572877039,resource_economy,50.0,8,8.552717676142429,8.550548273435373,0.0021694027070555677,0.12180376456554894,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.475575699994806
B1_ADAPT_0099,4.0,medium,0.0700122979071651,0.0349372666752475,0.0199970398042819,0.0677504126830889,0.0016246227473864,0.6891270010491273,0.0156977958254752,resource_economy,50.0,8,10.317190484021667,10.317069464355209,0.00012101966645872153,0.018984769973099346,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2440602999995463
B1_ADAPT_0100,2.0,low,0.075,0.0230293057357274,0.0231961873231461,0.1383313293162799,0.0010932094013915,0.3998983257518888,0.0220938701027335,resource_economy,50.0,8,8.162767787108146,8.162764890912602,2.896195544721536e-06,0.03204482879083294,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.5749542999838013
B1_ADAPT_0101,4.0,medium,0.075,0.030896777491396,0.0198931373955851,0.2044155106777402,0.001515452891503,0.6865544024885567,0.0044378261828958,resource_economy,50.0,8,11.332631074942595,11.332485360650498,0.0001457142920973098,0.02799200788114005,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1567823000077624
B1_ADAPT_0102,2.0,medium,0.015,0.0171876564957865,0.035,1.3,0.0018556177706383,0.5357887314417294,0.0379393072164093,resource_economy,50.0,8,2.2893946897574837,2.28127431149641,0.008120378261073924,0.08542681961275551,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.591096300020581
B1_ADAPT_0103,2.0,medium,0.015,0.0136845005909938,0.0212825914949018,0.8439550433387012,0.0011127126483749,0.3848112889309153,0.0315442591998877,regional_responsibility,50.0,8,2.4547964048065958,2.4528881240150833,0.0019082807915125066,0.02886384109581064,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.7658833999885246
B1_ADAPT_0104,4.0,medium,0.075,0.030517817205528,0.0058605207183521,0.5043181363961543,0.0015757238183482,0.5849126215825093,0.0,resource_economy,50.0,8,11.190356863876232,11.190145078239317,0.00021178563691570673,0.02786864264570005,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.436849500023527
B1_ADAPT_0105,4.0,low,0.0550527868409669,0.0045218657587297,0.0333117809110219,0.5252122175732236,0.0010201922500471,0.5684051383589855,0.0326141296677962,resource_economy,50.0,8,7.774906857458487,7.774906859002213,-1.5437260358908134e-09,-0.002699446754718127,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2074713000038173
B1_ADAPT_0106,4.0,high,0.0594901201376683,0.0287557479313233,0.0146149962430352,0.6940279002537135,0.0018269024125187,0.3863852221131265,0.011991380508659,resource_economy,50.0,8,7.268493488094605,7.268493482210806,5.883799225614439e-09,-0.0004542149134703459,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2066517999919597
B1_ADAPT_0107,2.0,high,0.0632515813462722,0.0010404831555967,0.0107716490302463,0.7132901507657261,0.0015563687635822,0.3002201811621041,0.0306446580795412,resource_economy,50.0,8,6.713786629456563,6.71378662935709,9.947331847115493e-11,0.07680538703575943,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4019043000007514
B1_ADAPT_0108,4.0,high,0.0664908699569628,0.0176439664600942,0.031820228857211,1.268180321292643,0.0016573046705717,0.4559643379890746,0.0059111496166455,resource_economy,50.0,8,8.801828069430048,8.80090476834376,0.0009233010862885749,0.012085827217286104,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.191197900014231
B1_ADAPT_0109,4.0,medium,0.0639308413432026,0.0107494201987407,0.019239566769475,0.3463668725956114,0.0010267716917546,0.3886458533087434,0.0339263040776763,resource_economy,50.0,8,10.096744798317042,10.096107771733044,0.0006370265839983347,0.011673002626310216,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1722625000111293
B1_ADAPT_0110,4.0,high,0.0634800072179276,0.035,0.0097985186266897,1.054802669823662,0.0016323423908557,0.4873207720126619,0.0081152262584183,resource_economy,50.0,8,8.08130784234111,8.080697168532168,0.0006106738089410868,0.006609806707639704,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.2372740000137128
B1_ADAPT_0111,2.0,medium,0.015,0.011715552498626,0.005041021283911,1.177961574714509,0.0005,0.6479336743929294,0.04,resource_economy,50.0,8,2.504032345251103,2.497126932077305,0.006905413173798003,0.08245249393389054,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.6807457999966573
B1_ADAPT_0112,2.0,medium,0.075,0.0292551518318021,0.0052007632296267,0.3899580929308034,0.0019591338687044,0.4321084879562327,0.0300382692100295,resource_economy,50.0,8,8.83563184872997,8.835258896354226,0.0003729523757431963,0.06250893951118144,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3307829999830574
B1_ADAPT_0113,4.0,high,0.0643390513922751,0.0340217336698588,0.0066882173125402,0.7831391856784341,0.0007620898990872,0.6296391738401094,0.0117906517584392,resource_economy,50.0,8,8.477850861443429,8.477083713483571,0.0007671479598574393,0.00898584308931976,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.10838310001418
B1_ADAPT_0114,4.0,medium,0.075,0.0046583590957257,0.035,0.2883231498001685,0.0010680735846275,0.4653012771801689,0.0293346897701189,resource_economy,50.0,8,13.028025462017848,13.027605415005771,0.00042004701207609685,0.010583194327133377,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0743236000125762
B1_ADAPT_0115,4.0,low,0.0677167283628005,0.0129683477842176,0.0040152102757997,0.684944166304419,0.000905610423015,0.3535958812164303,0.0103379450129668,resource_economy,50.0,8,9.33938343627938,9.338599941314234,0.0007834949651464029,0.016178536464699227,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.074714500020491
B1_ADAPT_0116,4.0,medium,0.075,0.0285505525234164,0.0081704121212697,0.3051158923992919,0.0019731464159658,0.7,0.0050705462137814,resource_economy,50.0,8,11.356932616878524,11.356734684619447,0.00019793225907704937,0.028918766883830122,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0944419000006747
B1_ADAPT_0117,4.0,medium,0.075,0.0272656335718962,0.0235438922204613,0.8214240258321637,0.0008592114125286,0.5023427790905173,0.04,resource_economy,50.0,8,14.219382544985054,14.217757756515487,0.001624788469566596,0.05149642864537548,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.084369099989999
B1_ADAPT_0118,4.0,medium,0.075,0.035,0.0121797143339837,0.5328119332691494,0.0016570349162021,0.7,0.0128279764061074,resource_economy,50.0,8,11.734269637322933,11.734177710564097,9.192675883618051e-05,0.03348754071285395,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1087840999825858
B1_ADAPT_0119,4.0,medium,0.0632688442113153,0.035,0.0104406461253959,0.4272114463761947,0.0018629962103847,0.7,0.0012429587897427,resource_economy,50.0,8,7.79745369776597,7.7974160957679715,3.7601997998848447e-05,0.004289856959245513,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1976697999925818
B1_ADAPT_0120,2.0,high,0.0707711245750106,0.0069069201884888,0.0012227484335483,0.8000173297749203,0.0014397843694109,0.3696511433836941,0.0386226133675888,resource_economy,50.0,8,8.902022721806011,8.89930144486514,0.00272127694087132,0.10990899750208069,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.358295400015777
B1_ADAPT_0121,2.0,low,0.0575767297077004,0.0113583572731222,0.0212615172032573,0.6141101471268323,0.0018638536986574,0.4234244391660255,0.0377617194325845,resource_economy,50.0,8,6.525966165698159,6.525966165647323,5.083578002995637e-11,0.07365950721056211,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2456196999992244
B1_ADAPT_0122,4.0,medium,0.075,0.0125805753578865,0.0,0.1207611763096871,0.0009197312776647,0.6576521593033527,0.04,resource_economy,50.0,4,14.218304740686541,14.21775775793066,0.0005469827558819418,0.03902121970156568,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5416601999895647
B1_ADAPT_0123,4.0,medium,0.0747464218906696,0.0,0.0084713185429501,0.9107750811153692,0.0014020205207119,0.4385149249726739,0.0241045484141808,resource_economy,50.0,4,12.460060117187712,12.459898298155396,0.00016181903231604622,-0.0023873814300684184,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5408240999968257
B1_ADAPT_0124,4.0,medium,0.075,0.010720060530198,0.0237510555094551,0.9753512419192276,0.0014199888442105,0.3,0.0097739508632643,resource_economy,50.0,8,11.568167272340085,11.567936356642582,0.00023091569750377516,0.024273229435434845,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0978720000130124
