point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0120,2.0,high,0.0707711245750106,0.0069069201884888,0.0012227484335483,0.8000173297749203,0.0014397843694109,0.3696511433836941,0.0386226133675888,resource_economy,50.0,8,8.902022721806011,8.89930144486514,0.00272127694087132,0.10990899750208069,-0.020668625901498316,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0689102000033017
B1_ADAPT_0122,4.0,medium,0.075,0.0125805753578865,0.0,0.1207611763096871,0.0009197312776647,0.6576521593033527,0.04,resource_economy,50.0,4,14.218304740686541,14.21775775793066,0.0005469827558819418,0.03902121970156568,-0.06224096024578607,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7706380000163335
B1_ADAPT_0123,4.0,medium,0.0747464218906696,0.0,0.0084713185429501,0.9107750811153692,0.0014020205207119,0.4385149249726739,0.0241045484141808,resource_economy,50.0,4,12.460060117187712,12.459898298155396,0.00016181903231604622,-0.0023873814300684184,-0.0625554511112476,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8334181999962311
B1_ADAPT_0124,4.0,medium,0.075,0.010720060530198,0.0237510555094551,0.9753512419192276,0.0014199888442105,0.3,0.0097739508632643,resource_economy,50.0,8,11.568167272340085,11.567936356642582,0.00023091569750377516,0.024273229435434845,-0.06245821091794035,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4038286999857519
B1_ADAPT_0128,4.0,medium,0.0688622918724873,0.0239604269272851,0.0123241864404299,0.1516481118783795,0.0014618527899763,0.7,0.0279239152348703,resource_economy,50.0,8,10.920505547456,10.919994549555996,0.0005109979000046394,0.020953184294473855,-0.062324361138360374,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4047360999975353
B1_ADAPT_0129,4.0,medium,0.0718999798178915,0.019352450270781,0.0039480312438047,1.0494859724815055,0.0016791180595633,0.4833389217815375,0.0105641921639704,resource_economy,50.0,8,10.606185928300858,10.606151918455982,3.400984487633707e-05,0.024969702848688505,-0.06276360392482339,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.425821899989387
B1_ADAPT_0130,2.0,high,0.065668014313145,0.0095586819607737,0.0,1.16749493962316,0.0010603567341087,0.3344067298536872,0.0398065155233279,resource_economy,50.0,4,8.093068983898181,8.092366154522171,0.0007028293760100723,0.14800033998010098,-0.021908529197096627,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.626451200019801
B1_ADAPT_0132,2.0,medium,0.015,0.0283673087661762,0.0192201982789546,0.6411018196756846,0.0011447033267457,0.3329661224898697,0.0387621824423543,regional_responsibility,50.0,8,3.524159482788365,3.5230781039801546,0.0010813788082102427,0.024503351880790242,-0.022665439775443552,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0592852999980096
B1_ADAPT_0133,4.0,high,0.0618154347595615,0.0194055149676115,0.0217970707215661,1.2814245581751749,0.0019092931069441,0.4199145509951113,0.0157802686780848,resource_economy,50.0,8,8.044971652752446,8.044440703257767,0.0005309494946796889,0.004731956948208711,-0.06184951884120338,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4684435999952257
B1_ADAPT_0134,4.0,high,0.0733024499680688,0.035,0.0196400591706013,1.252068529348752,0.002,0.3422271287114422,0.0078914394488256,resource_economy,50.0,8,10.92224349228423,10.922180561581477,6.293070275198431e-05,0.028459635697262294,-0.06270926998377924,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5337210999859963
B1_ADAPT_0137,4.0,medium,0.0649446148087719,0.0064153197824136,0.0027474680422447,0.3861721258977659,0.0016024953869655,0.7,0.0187338777262111,resource_economy,50.0,8,9.055732406562456,9.055158284803557,0.0005741217588983716,0.010993805383832024,-0.062131196115656095,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4983441999938805
B1_ADAPT_0138,4.0,low,0.0605508990441113,0.0033363108764977,0.0213155036751733,0.7172852746644339,0.0005498707906608,0.4144766292350788,0.04,resource_economy,50.0,8,9.884073530718585,9.883923440256465,0.0001500904621192234,0.005178636342085029,-0.062428907901045605,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7375190999882761
B1_ADAPT_0139,2.0,low,0.0717061211342692,0.0151409931473666,0.0083270785435642,0.5388320771447643,0.0015049225940322,0.4558610374255852,0.0305478308877459,resource_economy,50.0,8,8.224550200624758,8.224436920408,0.00011328021675893751,0.0661867975775485,-0.02275333749578934,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1143554000009317
B1_ADAPT_0140,2.0,low,0.075,0.017463232342781,0.0258822608007561,0.7128429472864009,0.0005713743404436,0.6557367096607853,0.04,resource_economy,50.0,8,9.926596356485037,9.922934330104123,0.00366202638091373,0.1114983971156951,-0.020563571859524288,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.1046352999983355
B1_ADAPT_0141,4.0,medium,0.0698551954820354,0.0074225381097448,0.0280170773239814,0.3270304812672013,0.0011695007875064,0.3729937084871182,0.0229730475861409,resource_economy,50.0,8,10.793434371669917,10.792599849611216,0.0008345220587013813,0.017752687317080667,-0.06191762340808005,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4172493999940343
B1_ADAPT_0142,2.0,low,0.0699242305026117,0.0,0.0149212975263986,0.4083078615027802,0.0016929533315079,0.5144152801476545,0.0384556697313269,resource_economy,50.0,4,8.717745347995432,8.716377380389645,0.0013679676057876122,0.05210543022823301,-0.02051705975842033,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.6805189999868162
B1_ADAPT_0143,4.0,high,0.075,0.0111949878548126,0.0,0.5254204126416926,0.000723679679927,0.494104884505373,0.0274381703759595,resource_economy,50.0,4,12.845406356069399,12.845109102143965,0.0002972539254333384,0.032978098190386544,-0.06237003302299904,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8112967999768443
B1_ADAPT_0144,4.0,medium,0.075,0.0316086876317898,0.0007300953914081,1.3,0.0015239407502195,0.5336367554131161,0.0,resource_economy,50.0,8,11.190375278270055,11.19014508145286,0.0002301968171956048,0.030479739870141093,-0.06216582436881346,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5788985000108369
B1_ADAPT_0147,4.0,medium,0.0744691520778739,0.0280333654750615,0.0302454900740164,0.3112410158539103,0.000758775328592,0.4190517496822636,0.023629029179781,resource_economy,50.0,8,12.326392989287864,12.326208066387078,0.00018492290078597762,0.036444539332642856,-0.0625225360846553,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6317758999939542
B1_ADAPT_0148,2.0,medium,0.0157578047430657,0.0171993704316029,0.0126112188881762,1.012326593667922,0.001165759914253,0.4222288983803889,0.037745619913411,regional_responsibility,50.0,8,3.405884873970774,3.396388092017074,0.009496781953699962,0.04408430416359234,-0.017825675535779073,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,2.554960299981758
B1_ADAPT_0149,2.0,low,0.075,0.0160605787739632,0.0302768739519724,0.5494522660103773,0.0005743937983443,0.7,0.033237657470056,resource_economy,50.0,8,9.156221174774071,9.154469274942784,0.001751899831287318,0.07987110624577601,-0.019731321140403324,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.2152690999791957
B1_ADAPT_0151,4.0,low,0.0739913471039429,0.0084440527038968,0.0255201056585713,0.8063574026051002,0.0008857380528337,0.5470492038236774,0.0396677486629355,resource_economy,50.0,8,13.833292691212243,13.831170422507924,0.002122268704319197,0.026830791045156836,-0.06027876152793432,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4514697999984492
B1_ADAPT_0152,4.0,medium,0.0714655051720966,0.035,0.033306074205892,0.5228584694372307,0.0008275942554865,0.5603344101493591,0.0298839328371028,resource_economy,50.0,8,11.91650155335722,11.914973755389857,0.0015277979673626874,0.03356863161090843,-0.06108885504659689,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.562645900005009
B1_ADAPT_0153,2.0,medium,0.0165344776659696,0.0075625062698246,0.0272798199799032,1.1747554725478129,0.0016426037539169,0.4188853852674506,0.0348607095154587,resource_economy,50.0,8,2.053118621181928,2.0520711718984037,0.0010474492835244043,0.07185934017994054,-0.02092645539551974,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.089140199997928
B1_ADAPT_0154,4.0,medium,0.0654167792359101,0.0113976502431496,0.0061669502223669,0.1139021355225219,0.0015732732019908,0.7,0.0288161753456381,resource_economy,50.0,8,10.000628226971411,10.000371165879484,0.0002570610919274685,0.011058003637272485,-0.06258846422737818,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4310720000066794
B1_ADAPT_0156,2.0,low,0.0719457041747422,0.0054267486833291,0.0187221105475224,0.3622355415429282,0.0019918165287515,0.558102674628764,0.0326085058285703,resource_economy,50.0,8,8.47357463778172,8.473229437767577,0.0003452000141432876,0.04639184061868912,-0.02260721873895477,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.589545700000599
B1_ADAPT_0157,4.0,medium,0.075,0.0,0.0085273410762344,1.1221366265342945,0.0018468474907895,0.3411113986902032,0.0208022759759709,resource_economy,50.0,4,12.275833115276205,12.27580756316094,2.5552115264559916e-05,-0.0005717982008487553,-0.06278167034734672,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,1.0821640999929514
B1_ADAPT_0158,4.0,medium,0.0702457158876723,0.0243830519954388,0.0096487500357532,0.5070928878541836,0.0015849971519705,0.3952467705535684,0.0078927408160612,resource_economy,50.0,8,9.969675123036888,9.969545771168628,0.00012935186826013023,0.020500437870045723,-0.062602988809207,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.746982399985427
B1_ADAPT_0159,4.0,medium,0.075,0.0159493352269694,0.004587166829559,0.2176404704760845,0.00056309824445,0.7,0.0338033980423556,resource_economy,50.0,8,13.493001095638352,13.492405115028367,0.0005959806099848919,0.0419931046218142,-0.06212054576898218,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5827089000085834
B1_ADAPT_0162,2.0,high,0.072557087575416,0.0108766060612719,0.011392506817123,1.1336508624344284,0.001052997230076,0.415309383322378,0.04,resource_economy,50.0,8,9.421267815764724,9.418067333450567,0.003200482314156261,0.15535734598606543,-0.02122282168497769,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.055494100000942
B1_ADAPT_0163,2.0,low,0.075,0.028381322087125,0.0220093617377802,0.8669024976322747,0.0009825122300868,0.639198806715643,0.0325986638185632,resource_economy,50.0,8,9.091532239117155,9.088438009402177,0.0030942297149785247,0.1120432511327343,-0.020243649302850386,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.131798799993703
B1_ADAPT_0164,4.0,medium,0.0713355306373597,0.0267575987620395,0.0240534540532248,0.5399150664842595,0.000735344467261,0.3824484628029448,0.0220167425844258,resource_economy,50.0,8,11.176470497494462,11.175594331178281,0.0008761663161802602,0.02934688318318577,-0.06173211480910368,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.408488999994006
B1_ADAPT_0168,4.0,medium,0.0660834871810341,0.0066879529214112,0.0219362375425454,1.196869002970511,0.0017865165965497,0.4200676890382758,0.0185073618993586,resource_economy,50.0,8,9.356783101394871,9.354613497570961,0.0021696038239102933,0.009868426667197876,-0.06048074844682816,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6243950000207406
B1_ADAPT_0169,4.0,high,0.0721846412733649,0.007915447546314,0.0047029860294574,0.6632866190805127,0.0009418611261922,0.5434793198529928,0.0198831687355679,resource_economy,50.0,8,11.281720691597833,11.281273498682813,0.0004471929150202669,0.019194985339798104,-0.06217855517221693,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5657696000125725
